,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.494,13.2069,-0.1087,11.5758,-1.2749,12.2740,-0.4594,12.5419,-0.8844,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.497,13.2036,-0.1338,11.5504,-1.4910,12.2541,-0.6207,12.5122,-1.1193,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.2058,-0.1171,11.5201,-1.7499,12.2300,-0.8158,12.4878,-1.3120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.530,13.1991,-0.1672,11.5069,-1.8620,12.2217,-0.8835,12.4836,-1.3455,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.1903,-0.2340,11.5009,-1.9137,12.2102,-0.9767,12.4772,-1.3957,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.1881,-0.2507,11.4948,-1.9654,12.2029,-1.0360,12.4793,-1.3790,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.1892,-0.2423,11.4928,-1.9827,12.1997,-1.0614,12.4772,-1.3957,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1870,-0.2590,11.4948,-1.9654,12.1987,-1.0698,12.4751,-1.4124,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.1826,-0.2924,11.4958,-1.9568,12.1977,-1.0783,12.4751,-1.4124,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,13.1826,-0.2924,11.4897,-2.0085,12.1924,-1.1206,12.4730,-1.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.1771,-0.3341,11.4908,-1.9999,12.1966,-1.0867,12.4730,-1.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.1837,-0.2841,11.4877,-2.0257,12.1872,-1.1629,12.4708,-1.4459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.1826,-0.2924,11.4887,-2.0171,12.1945,-1.1037,12.4708,-1.4459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1859,-0.2674,11.4887,-2.0171,12.1935,-1.1121,12.4730,-1.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1870,-0.2590,11.4877,-2.0257,12.1956,-1.0952,12.4751,-1.4124,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.1782,-0.3258,11.4867,-2.0343,12.1966,-1.0867,12.4761,-1.4041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.1793,-0.3175,11.4867,-2.0343,12.1966,-1.0867,12.4730,-1.4292,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.1793,-0.3175,11.4857,-2.0430,12.1924,-1.1206,12.4719,-1.4375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.657,13.1804,-0.3091,11.4887,-2.0171,12.1904,-1.1375,12.4687,-1.4626,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.1826,-0.2924,11.4857,-2.0430,12.1924,-1.1206,12.4698,-1.4543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.687,13.1826,-0.2924,11.4867,-2.0343,12.1945,-1.1037,12.4761,-1.4041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.1826,-0.2924,11.4887,-2.0171,12.1966,-1.0867,12.4708,-1.4459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.1837,-0.2841,11.4857,-2.0430,12.1966,-1.0867,12.4698,-1.4543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.1793,-0.3175,11.4867,-2.0343,12.1924,-1.1206,12.4677,-1.4710,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.1815,-0.3008,11.4847,-2.0516,12.1904,-1.1375,12.4719,-1.4375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
